#,CLAVE,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,Población total,Población masculina,Población femenina,Población de 0 a 4 años,Población de 0 a 4 años masculina,Población de 0 a 4 años femenina,Población de 0 a 14 años,Población de 0 a 14 años masculina,Población de 0 a 14 años femenina,Población de 5 años,Población de 5 años y más,Población de 5 años y más masculina,Población de 5 años y más femenina,Población de 6 a 12 años,Población de 6 a 14 años,Población de 6 a 14 años masculina,Población de 6 a 14 años femenina,Población de 12 a 14 años,Población de 12 años y más,Población de 15 años y más,Población de 15 años y más masculina,Población de 15 años y más femenina,Población de 15 a 24 años,Población de 15 a 29 años,Población de 15 a 29 años masculina,Población de 15 a 29 años femenina,Población de 15 a 49 años femenina,Población de 15 a 59 años,Población de 15 a 59 años masculina,Población de 15 a 59 años femenina,Población de 18 y más años,Población de 18 años y más  masculina,Población de 18 años y más femenina,Población de 60 años y más,Población de 60 años y más masculina,Población de 60 años y más femenina,Población de 65 años y más,Población de 65 años y más masculina,Población de 65 años y más femenina,Relación hombres mujeres,Promedio de hijos nacidos vivos,Promedio de hijos nacidos vivos de las mujeres de 45 a 49 años,Porcentaje de mujeres de 15 a 19 años con algún hijo nacido vivo,Población de 5 años y más residente en la entidad en octubre de 2000,Población de 5 años y más residente en otra entidad en octubre de 2000,Población masculina de 5 años y más residente en otra entidad en octubre de 2000,Población femenina de 5 años y más residente en otra entidad en octubre de 2000,Población de 5 años y más residente en Estados Unidos de América en octubre de 2000,Población sin derechohabiencia a servicios de salud,Población de 0 a 5 años sin derechohabiencia a servicios de salud,Población femenina de 15 a 49 años sin derechohabiencia a servicios de salud,Población de 60 años y más sin derechohabiencia a servicios de salud,Población derechohabiente a servicios de salud,Población derechohabiente del IMSS,Población derechohabiente del ISSSTE,Población derechohabiente por el Seguro Popular,Población de 8 a 14 años que no sabe leer y escribir,Población masculina de 8 a 14 años que no sabe leer y escribir,Población femenina de 8 a 14 años que no sabe leer y escribir,Población de 15 años y más analfabeta,Población masculina de 15 años y más analfabeta,Población femenina de 15 años y más analfabeta,Población de 5 años que no asiste a la escuela,Población masculina de 5 años que no asiste a la escuela,Población femenina de 5 años que no asiste a la escuela,Población de 6 a 11 años que no asiste a la escuela,Población de 6 a 14 años que no asiste a la escuela,Población masculina de 6 a 14 años que no asiste a la escuela,Población femenina de 6 a 14 años que no asiste a la escuela,Población de 12 a 14 años que no asiste a la escuela,Población de 15 a 24 años que asiste a la escuela,Población masculina de 15 a 24 años que asiste a la escuela,Población femenina de 15 a 24 años que asiste a la escuela,Población de 15 años y más sin escolaridad,Población masculina de 15 años y más sin escolaridad,Población femenina de 15 años y más sin escolaridad,Población de 15 años y más con educación básica incompleta,Población masculina de 15 años y más con educación básica incompleta,Población femenina de 15 años y más con educación básica incompleta,Población de 15 años y más con educación básica completa,Población masculina de 15 años y más con educación básica completa,Población femenina de 15 años y más con educación básica completa,Población de 15 años y más con educación posbásica,Población masculina de 15 años y más con educación posbásica,Población femenina de 15 años y más con educación posbásica,Grado promedio de escolaridad,Grado promedio de escolaridad de la población masculina,Grado promedio de escolaridad de la población femenina,Población de 5 años y más que habla alguna lengua indígena,Población masculina de 5 años y más que habla alguna lengua indígena,Población femenina de 5 años y más que habla alguna lengua indígena,Población de 5 años y más que habla alguna lengua indígena y no habla español,Población masculina de 5 años y más que habla alguna lengua indígena y no habla español,Población femenina de 5 años y más que habla alguna lengua indígena y no habla español,Población de 5 años y más que habla alguna lengua indígena y habla español,Población masculina de 5 años y más que habla alguna lengua indígena y habla español,Población femenina de 5 años y más que habla alguna lengua indígena y habla español,Población en hogares indígenas,Hogares indígenas,Total de hogares,Hogares con jefatura masculina,Hogares con jefatura femenina,Población en hogares,Población en hogares con jefatura masculina,Población en hogares con jefatura femenina,Total de viviendas habitadas,Viviendas particulares habitadas,Ocupantes en viviendas particulares habitadas,Promedio de ocupantes en viviendas particulares habitadas,Promedio de ocupantes por cuarto en viviendas particulares habitadas,Viviendas particulares habitadas con piso de tierra,Viviendas particulares habitadas con piso de cemento o firme,"Viviendas particulares habitadas con piso de madera, mosaico y otros recubrimientos",Viviendas particulares habitadas con 1 dormitorio,Viviendas particulares habitadas con 2 dormitorios y más,Viviendas particulares habitadas con 1 solo cuarto,Viviendas particulares habitadas con 2 cuartos,Viviendas particulares habitadas con 3 cuartos y más,Viviendas particulares habitadas que disponen de excusado o sanitario,Viviendas particulares habitadas que disponen  de agua entubada de la red pública,Viviendas particulares habitadas que no disponen de agua entubada de la red pública,Viviendas particulares habitadas que disponen de drenaje,Viviendas particulares habitadas que no disponen de drenaje,Viviendas particulares habitadas que disponen de energía eléctrica,"Viviendas particulares habitadas que disponen de agua entubada de la red pública, drenaje y energía eléctrica","Viviendas particulares habitadas que no disponen de agua entubada a la red pública, drenaje y energía eléctrica",Viviendas particulares habitadas sin ningún bien,Viviendas particulares habitadas que disponen de televisión,Viviendas particulares habitadas que disponen de refrigerador,Viviendas particulares habitadas que disponen de lavadora,Viviendas particulares habitadas que disponen de computadora,Viviendas particulares habitadas con todos los bienes
2824,1410700010047,107,Tuxcueca,0001,Tuxcueca,0047,1258,592,666,131,67,64,402,218,184,22,1119,521,598,156,249,142,107,93,941,848,370,478,204,291,126,165,322,656,286,370,772,329,443,192,84,108,154,66,88,88.89,3.21,4.41,9.09,1092,12,9,3,14,855,111,222,118,385,201,77,105,4,0,6,100,38,62,4,3,,11,30,15,15,19,521,268,253,113,40,73,1020,435,585,708,301,407,1710,837,873,10.04,10.5,9.66,165,74,91,0,0,0,162,73,89,220,50,1160,897,263,5081,4168,913,1099,1098,5142,4.68,0.92,15,171,888,170,907,19,60,998,1073,1071,,1076,0,1075,1070,0,4,1057,1039,941,490,478
2825,1410700010085,107,Tuxcueca,0001,Tuxcueca,0085,3,,,0,0,0,,0,,0,3,,,0,,0,,,3,,,,0,0,0,0,,,,,,,,0,0,0,0,0,0,50,2,0,0,3,0,0,0,0,3,0,,0,0,0,0,0,0,0,,,0,,0,0,0,,4,,,,156,69,87,3,,,112,40,72,157,69,88,482,234,248,11.63,12.04,11.29,6,3,3,0,0,0,6,3,3,,,269,204,65,1089,881,208,269,269,1114,4.14,0.83,0,25,227,26,236,,,260,256,258,0,258,0,246,246,0,,256,252,235,149,143
2826,1410700080028,107,Tuxcueca,0008,San Luis Soyatlan,0028,2315,1109,1206,264,122,142,761,383,378,57,2031,976,1055,278,440,231,209,162,1696,1534,715,819,464,615,287,328,584,1251,581,670,1384,641,743,283,134,149,224,97,127,91.96,3.13,5.13,12.07,1986,17,9,8,10,1284,180,341,156,989,393,174,420,7,0,0,14,7,7,,0,,3,5,3,,,421,220,201,18,9,9,203,55,148,248,103,145,1839,934,905,13.1,13.74,12.52,25,11,14,0,0,0,24,11,13,37,14,800,586,214,2835,2229,606,871,871,3154,3.62,0.68,3,,768,54,738,0,5,787,762,790,0,788,0,773,769,0,0,783,777,753,540,526
2827,1410700080051,107,Tuxcueca,0008,San Luis Soyatlan,0051,693,324,369,82,37,45,245,116,129,11,611,287,324,100,152,75,77,52,500,448,208,240,139,188,88,100,180,374,171,203,402,187,215,74,37,37,59,30,29,87.8,3.31,5.16,10.26,610,0,0,0,0,449,62,115,53,230,92,34,102,,,,7,3,4,,0,,6,8,4,4,,569,311,258,15,7,8,265,74,191,310,125,185,2510,1237,1273,13.02,13.61,12.51,11,6,5,0,0,0,11,6,5,13,4,1115,810,305,3979,3085,894,1173,1173,4299,3.66,0.68,0,,1074,134,954,,10,1076,1065,1089,0,1089,0,1079,1074,0,0,1082,1084,1027,754,736
2828,1410700080066,107,Tuxcueca,0008,San Luis Soyatlan,0066,77,38,39,6,3,3,31,13,18,3,67,33,34,16,22,9,13,6,48,42,23,19,11,15,9,6,18,41,22,19,37,19,18,,,0,0,0,0,97.44,3.09,5,50,62,4,,3,0,43,7,12,,29,10,,17,0,8,4,173,80,93,6,,5,5,50,24,26,45,223,101,122,200,96,104,1357,664,693,729,362,367,394,198,196,6.93,7.01,6.86,23,10,13,0,0,0,21,8,13,47,8,907,753,154,4209,3609,600,852,852,4314,5.06,1.38,61,344,416,247,572,53,142,624,811,792,27,815,5,818,787,0,,809,779,635,113,111
2829,1410700080070,107,Tuxcueca,0008,San Luis Soyatlan,0070,12,4,8,,0,,,0,,0,11,4,7,0,,0,,,11,10,4,6,4,4,,3,5,10,4,6,9,4,5,0,0,0,0,0,0,50,1.29,0,0,11,0,0,0,0,5,,,0,7,3,0,4,0,10,8,112,53,59,3,3,0,16,54,33,21,38,81,34,47,114,59,55,701,345,356,331,175,156,99,48,51,6.28,6.32,6.24,22,10,12,0,0,0,22,10,12,43,8,472,402,70,2184,1868,316,460,460,2267,4.93,1.56,65,260,111,151,270,51,114,256,415,,433,416,17,433,,0,4,409,376,307,26,24
2830,1410800010063,108,Tuxpan,0001,Tuxpan,0063,5185,2437,2748,562,290,272,1720,858,862,115,4600,2135,2465,679,1043,511,532,364,3806,3442,1567,1875,1045,1436,651,785,1445,2995,1361,1634,3063,1389,1674,447,206,241,314,142,172,88.68,2.75,4.4,10.19,4486,83,34,49,21,2664,347,775,196,2466,1469,134,810,13,8,8,116,56,60,,,0,15,53,29,24,38,121,58,63,124,57,67,813,404,409,380,186,194,189,99,90,6.62,6.75,6.49,18,9,9,0,0,0,16,9,7,27,4,557,462,95,2564,2170,394,542,542,2672,4.93,1.43,60,240,207,160,343,46,98,359,496,266,239,496,10,499,263,0,,496,443,382,52,50
2831,1410800010082,108,Tuxpan,0001,Tuxpan,0082,4603,2194,2409,427,217,210,1281,654,627,91,4096,1937,2159,485,763,393,370,278,3520,3242,1500,1742,865,1210,596,614,1177,2621,1224,1397,2949,1355,1594,621,276,345,445,208,237,91.08,2.68,3.4,8.62,4050,32,20,12,6,2312,264,610,263,2198,1588,214,389,11,4,,81,32,49,10,6,4,13,37,22,15,24,81,36,45,103,47,56,706,339,367,445,219,226,167,87,80,6.85,6.99,6.72,8,5,3,0,0,0,7,5,,22,4,565,445,120,2426,1968,458,551,551,2497,4.53,1.47,82,255,192,220,309,77,113,339,521,138,391,524,4,523,138,0,6,517,476,380,55,53
2832,1410800010133,108,Tuxpan,0001,Tuxpan,0133,5909,2826,3083,581,301,280,1839,938,901,118,5251,2486,2765,724,1140,576,564,416,4409,3993,1849,2144,1190,1596,773,823,1532,3353,1567,1786,3592,1669,1923,640,282,358,458,201,257,91.66,2.83,3.96,11.36,5192,35,16,19,9,3060,341,848,254,2748,1483,218,1028,31,6,3,85,40,45,,,0,17,35,23,12,18,66,33,33,79,36,43,481,243,238,246,121,125,119,61,58,6.69,6.71,6.67,3,,,0,0,0,3,,,16,3,356,288,68,1564,1299,265,343,343,1580,4.61,1.47,53,186,100,134,205,36,75,228,330,108,229,321,16,335,103,0,0,336,310,257,22,22
2833,1410800010148,108,Tuxpan,0001,Tuxpan,0148,1865,894,971,139,75,64,468,236,232,36,1717,815,902,190,293,139,154,103,1491,1388,654,734,443,572,270,302,563,1247,589,658,1255,598,657,141,65,76,99,45,54,92.07,2.33,4.11,0.9,1693,20,8,12,,674,73,209,31,1179,1035,80,53,0,8,5,61,30,31,6,4,,12,27,20,7,15,61,29,32,82,44,38,515,250,265,245,116,129,97,51,46,6.42,6.36,6.47,7,4,3,0,0,0,7,4,3,27,4,364,317,47,1686,1520,166,354,354,1737,4.91,1.49,72,164,88,138,185,39,66,218,308,5,317,307,16,321,5,0,4,313,281,231,26,24
2834,1410800010152,108,Tuxpan,0001,Tuxpan,0152,407,213,194,31,14,17,125,68,57,6,376,199,177,57,88,51,37,31,313,282,145,137,86,109,57,52,117,262,135,127,252,131,121,20,10,10,14,7,7,109.79,2.26,3.82,3.85,359,7,5,,,151,18,50,4,254,224,12,14,,12,4,109,53,56,,,,16,44,26,18,28,92,44,48,132,63,69,767,404,363,349,148,201,153,76,77,6.31,6.14,6.49,14,6,8,0,0,0,14,6,8,22,5,533,436,97,2416,2023,393,516,516,2491,4.83,1.57,64,269,156,185,302,63,116,308,461,65,426,448,43,490,63,0,,479,433,349,37,36
2835,1410800010167,108,Tuxpan,0001,Tuxpan,0167,956,451,505,87,42,45,335,158,177,27,869,409,460,145,221,101,120,76,697,621,293,328,206,258,119,139,270,568,267,301,538,258,280,53,26,27,35,16,19,89.31,2.34,4.66,3.13,866,,,0,,504,68,138,39,451,250,121,73,6,3,,71,27,44,3,,,10,23,17,6,13,81,33,48,89,42,47,607,301,306,274,127,147,121,57,64,6.49,6.42,6.56,22,12,10,0,0,0,22,12,10,56,11,395,316,79,1787,1470,317,372,372,1832,4.92,1.43,48,175,136,117,242,26,75,258,349,56,302,353,6,357,55,0,,352,318,260,35,31
2836,1410800010171,108,Tuxpan,0001,Tuxpan,0171,325,164,161,29,14,15,110,61,49,10,296,150,146,45,71,42,29,26,241,215,103,112,81,102,50,52,92,196,92,104,182,85,97,19,11,8,12,8,4,101.86,2.7,5.75,12.5,287,8,4,4,0,145,15,44,6,176,105,6,47,0,0,0,21,12,9,,,0,,5,,3,3,42,24,18,30,13,17,179,94,85,124,59,65,79,43,36,7.48,7.56,7.4,5,3,,0,0,0,5,3,,14,3,150,133,17,706,632,74,155,155,732,4.72,1.29,6,80,63,54,95,16,24,109,136,15,133,148,,146,15,0,0,142,130,103,23,21
2837,1410800010186,108,Tuxpan,0001,Tuxpan,0186,692,342,350,83,44,39,270,137,133,14,599,293,306,126,173,88,85,47,459,412,200,212,132,187,92,95,177,391,190,201,372,179,193,21,10,11,16,7,9,97.71,2.64,3.92,9.38,595,4,,,0,352,41,97,7,326,210,7,109,,3,3,56,23,33,,,,11,16,6,10,5,474,269,205,56,27,29,453,200,253,359,162,197,1609,816,793,11.56,12.04,11.11,5,,3,0,0,0,4,,3,8,,778,610,168,3125,2576,549,779,775,3239,4.18,0.8,8,80,657,96,650,9,25,712,737,739,,739,0,732,723,0,0,741,740,699,425,412
2838,1410800010218,108,Tuxpan,0001,Tuxpan,0218,3771,1752,2019,302,156,146,944,469,475,76,3396,1560,1836,356,566,271,295,210,2964,2754,1247,1507,707,992,480,512,999,2235,1029,1206,2503,1128,1375,519,218,301,401,174,227,86.78,2.5,3.12,5.71,3331,41,17,24,3,1692,193,470,172,1977,1522,235,220,3,3,4,65,21,44,,,0,10,23,11,12,13,510,255,255,103,35,68,692,331,361,609,289,320,2038,978,1060,11.05,11.36,10.77,9,5,4,0,0,0,9,5,4,23,4,1291,954,337,4807,3708,1099,1261,1261,4914,3.9,0.85,17,95,1108,213,1018,21,84,1126,1224,1230,0,1230,0,1223,1221,0,0,1209,1201,1110,659,631
2839,1410800010222,108,Tuxpan,0001,Tuxpan,0222,2228,1078,1150,235,107,128,744,357,387,54,1957,953,1004,272,455,229,226,183,1631,1448,703,745,474,618,307,311,607,1308,628,680,1293,624,669,140,75,65,94,53,41,93.74,2.49,4.29,9.09,1915,38,17,21,,1100,160,303,66,1080,736,129,211,4,0,0,4,,3,4,,,3,6,4,,3,986,484,502,6,,4,185,46,139,263,85,178,3207,1582,1625,14.12,14.72,13.6,43,18,25,0,0,0,43,18,25,48,15,1486,1048,438,4478,3458,1020,1584,1583,4946,3.12,0.55,6,13,1377,320,1111,28,63,1340,1396,1414,0,1413,0,1399,1379,0,,1413,1406,1324,1172,1116
2840,1410800010237,108,Tuxpan,0001,Tuxpan,0237,49,20,29,4,,,24,7,17,0,45,18,27,14,20,5,15,6,31,25,13,12,7,11,6,5,12,25,13,12,20,9,11,0,0,0,0,0,0,68.97,1.94,1.5,0,45,0,0,0,0,30,3,6,0,19,13,6,0,,3,,200,76,124,10,5,5,17,53,27,26,36,520,260,260,261,110,151,1900,868,1032,1210,545,665,1761,863,898,8.6,8.76,8.46,9,6,3,0,0,0,9,6,3,8,3,1673,1161,512,7066,5106,1960,1641,1641,7112,4.33,0.94,17,129,1476,333,1289,16,87,1519,1618,1611,11,1625,0,1621,1608,0,,1606,1562,1422,452,435
2841,1410800010241,108,Tuxpan,0001,Tuxpan,0241,6,3,3,0,0,0,,0,,0,6,3,3,0,,0,,,6,5,3,,,,,0,,4,,,4,,,,,0,,,0,100,1.67,0,0,6,0,0,0,0,6,0,,,0,0,0,0,0,0,,24,11,13,0,0,0,3,5,3,,,353,174,179,30,12,18,359,138,221,375,171,204,1315,649,666,11.29,11.72,10.92,9,6,3,0,0,0,9,6,3,18,5,830,598,232,2930,2264,666,855,855,3111,3.64,0.82,3,19,745,108,672,,18,760,776,777,,779,0,758,754,0,,751,747,682,390,371
2842,1410800010256,108,Tuxpan,0001,Tuxpan,0256,23,14,9,4,,,6,3,3,0,19,12,7,,,,,0,17,17,11,6,9,11,7,4,5,15,9,6,16,10,6,,,0,,,0,155.56,2.83,0,100,19,0,0,0,0,8,,,0,15,11,0,4,0,,0,4,,3,0,0,0,6,9,5,4,3,486,259,227,6,,4,177,52,125,182,69,113,1852,945,907,13.7,14.33,13.13,22,7,15,0,0,0,22,7,15,19,5,855,649,206,2891,2330,561,887,887,3054,3.44,0.61,3,9,824,91,754,4,7,834,832,842,0,842,0,832,830,0,,830,825,763,608,575
2843,1410800010260,108,Tuxpan,0001,Tuxpan,0260,30,16,14,3,,,7,4,3,0,27,14,13,3,4,,,,24,23,12,11,6,8,5,3,9,19,10,9,22,11,11,4,,,,,,114.29,3,4.5,0,27,0,0,0,0,13,,4,3,17,5,0,12,0,,,10,5,5,0,0,0,5,7,6,,,382,193,189,11,4,7,227,52,175,220,70,150,1876,883,993,13.12,13.84,12.57,24,14,10,0,0,0,22,14,8,30,9,874,577,297,2829,2082,747,891,890,2951,3.32,0.61,3,11,835,136,722,5,9,844,840,847,,845,0,850,836,0,0,848,845,793,555,542
2844,1410800010275,108,Tuxpan,0001,Tuxpan,0275,76,33,43,11,,9,41,18,23,4,65,31,34,17,26,14,12,9,44,35,15,20,12,17,7,10,20,35,15,20,29,13,16,0,0,0,0,0,0,76.74,2.57,5,0,65,0,0,0,0,34,6,8,0,42,0,0,42,,0,0,7,,6,,0,,,4,3,,,583,316,267,9,3,6,201,54,147,204,71,133,2465,1219,1246,13.62,14.25,13.08,19,7,12,0,0,0,19,7,12,19,7,1174,815,359,3560,2738,822,1160,1160,3763,3.24,0.62,,5,1094,243,865,6,9,1093,1095,1092,0,1098,0,1096,1083,0,0,1092,1095,996,785,719
2845,141080001028A,108,Tuxpan,0001,Tuxpan,028A,9,3,6,,0,,6,,4,0,7,3,4,3,4,,,,4,3,,,0,0,0,0,,3,,,3,,,0,0,0,0,0,0,50,4,0,0,7,0,0,0,0,,0,,0,7,0,0,7,,0,0,16,5,11,,0,,,,,,,452,240,212,14,4,10,163,45,118,182,57,125,2060,1039,1021,13.64,14.3,13.05,37,17,20,0,0,0,35,16,19,58,12,944,752,192,3411,2851,560,956,956,3502,3.66,0.68,5,4,923,128,743,3,10,858,919,930,,933,0,923,920,0,,922,909,826,672,651
2846,1410900010126,109,Union de San Antonio,0001,Union de San Antonio,0126,1063,501,562,163,77,86,448,216,232,31,895,422,473,169,254,124,130,85,695,610,283,327,185,244,108,136,285,574,267,307,540,246,294,36,16,20,26,12,14,89.15,2.66,5.23,11.86,859,26,13,13,9,605,107,152,26,451,295,17,124,6,,,48,21,27,,,0,5,7,3,4,,605,308,297,60,22,38,813,328,485,746,361,385,2409,1190,1219,11.08,11.46,10.74,8,4,4,0,0,0,7,4,3,11,5,1381,1031,350,5383,4268,1115,1397,1397,5541,3.97,0.9,,6,1339,123,1232,3,25,1327,1336,1341,,1347,,1337,1322,0,0,1341,1325,1236,751,712
2847,1410900010130,109,Union de San Antonio,0001,Union de San Antonio,0130,603,295,308,87,54,33,239,128,111,20,511,238,273,92,132,65,67,40,399,359,164,195,109,156,68,88,169,329,148,181,317,139,178,30,16,14,23,14,9,95.78,2.39,7,0,470,26,13,13,15,278,53,80,15,321,126,25,140,,,,45,17,28,3,3,0,4,13,5,8,9,505,274,231,59,19,40,955,372,583,855,429,426,1855,952,903,10.12,10.53,9.74,12,8,4,0,0,0,12,8,4,25,6,1155,832,323,4741,3648,1093,1166,1166,4878,4.18,0.93,3,6,1118,93,1039,3,16,1113,1126,1128,0,1130,0,1124,1120,0,,1122,1119,1016,497,472
2848,1410900010145,109,Union de San Antonio,0001,Union de San Antonio,0145,340,148,192,51,25,26,131,64,67,9,285,121,164,47,71,34,37,24,229,205,82,123,65,94,34,60,106,191,76,115,179,68,111,14,6,8,8,3,5,77.08,2.31,4.17,9.52,275,3,3,0,5,242,39,73,13,94,74,4,13,3,0,,,0,,0,0,0,,3,,,,347,157,190,,,,93,29,64,134,50,84,1290,626,664,13.61,14.16,13.14,8,3,5,0,0,0,8,3,5,15,4,587,454,133,2058,1674,384,610,610,2159,3.54,0.63,3,5,574,73,485,8,12,538,579,583,0,583,0,580,580,0,0,567,564,526,409,399
2849,1410900010164,109,Union de San Antonio,0001,Union de San Antonio,0164,1844,845,999,185,95,90,593,300,293,48,1649,746,903,237,360,184,176,123,1364,1241,541,700,361,504,217,287,518,1051,455,596,1119,477,642,190,86,104,141,61,80,84.58,3.01,4.41,4.55,1581,41,15,26,20,1059,114,289,113,771,423,40,293,9,15,,198,92,106,8,4,4,25,73,51,22,48,205,100,105,226,109,117,1555,754,801,745,356,389,417,203,214,6.78,6.77,6.8,13,9,4,0,0,0,13,9,4,25,6,974,788,186,4584,3848,736,859,859,4684,5.45,1.41,66,356,404,196,633,38,131,660,815,819,8,823,3,821,810,0,3,810,772,661,96,94
2850,1410900010179,109,Union de San Antonio,0001,Union de San Antonio,0179,2136,974,1162,201,109,92,621,323,298,39,1929,862,1067,249,381,193,188,132,1641,1509,648,861,399,535,233,302,589,1209,518,691,1367,572,795,300,130,170,217,90,127,83.82,2.89,3.96,5.56,1838,49,22,27,36,1402,140,370,204,726,473,40,184,4,,,117,43,74,0,0,0,16,43,18,25,27,223,101,122,137,61,76,1019,490,529,629,301,328,624,295,329,7.9,7.94,7.86,30,15,15,0,0,0,28,15,13,44,11,791,619,172,3489,2832,657,778,778,3638,4.68,1.17,11,89,613,154,582,30,69,637,697,704,10,691,,723,669,0,0,703,668,595,132,126
2851,1410900010183,109,Union de San Antonio,0001,Union de San Antonio,0183,200,88,112,30,13,17,92,41,51,6,170,75,95,39,56,24,32,17,125,108,47,61,31,46,20,26,52,99,43,56,91,37,54,9,4,5,7,4,3,78.57,3.3,2.33,16.67,147,20,11,9,,96,20,28,4,104,47,5,51,,0,0,42,24,18,,,0,4,12,4,8,8,227,120,107,44,20,24,442,176,266,371,158,213,1117,573,544,9.85,10.27,9.49,13,9,4,0,0,0,13,9,4,21,6,804,551,253,2809,2036,773,817,817,2905,3.56,0.81,3,31,754,185,603,6,29,753,787,788,,790,0,787,785,0,,776,768,720,332,324
2852,1410900010198,109,Union de San Antonio,0001,Union de San Antonio,0198,191,94,97,33,18,15,91,47,44,11,158,76,82,29,47,21,26,18,118,100,47,53,29,41,18,23,45,92,42,50,92,45,47,8,5,3,,,,96.91,2.76,7,22.22,150,5,3,,3,152,33,35,5,39,19,3,17,,4,3,107,46,61,,,0,11,36,19,17,25,317,172,145,118,54,64,898,424,474,637,288,349,1443,696,747,9.86,9.98,9.75,12,10,,0,0,0,12,10,,19,6,1189,898,291,4559,3558,1001,1167,1166,4639,3.98,0.97,16,196,918,232,908,18,98,1024,1122,1131,7,1137,0,1133,1125,0,,1125,1095,1017,416,405
2853,1410900010200,109,Union de San Antonio,0001,Union de San Antonio,0200,5,,3,,,0,,,0,0,4,,3,0,0,0,0,0,4,4,,3,,,0,,3,4,,3,4,,3,0,0,0,0,0,0,66.67,1,0,0,4,0,0,0,0,5,,3,0,0,0,0,0,0,0,3,92,39,53,0,0,0,0,13,9,4,13,290,120,170,78,31,47,1083,501,582,709,336,373,889,447,442,8.58,8.86,8.32,8,4,4,0,0,0,8,4,4,12,4,972,727,245,3938,3030,908,938,938,4017,4.28,0.99,10,111,794,154,762,18,62,836,911,897,19,916,0,911,892,0,3,911,897,801,260,253
2854,141090001015A,109,Union de San Antonio,0001,Union de San Antonio,015A,270,126,144,35,17,18,96,56,40,6,230,106,124,34,55,36,19,21,190,169,67,102,79,97,33,64,89,157,60,97,141,59,82,12,7,5,4,,3,87.5,2.57,6.13,9.38,228,,,0,,165,31,44,11,100,66,0,34,,0,0,7,4,3,3,,,,3,,,,349,189,160,11,6,5,198,62,136,171,60,111,1424,688,736,13.07,13.59,12.65,6,4,,0,0,0,6,4,,7,3,668,455,213,2330,1707,623,693,693,2452,3.54,0.68,3,5,655,80,584,3,4,657,657,663,0,663,0,652,651,0,0,662,657,634,476,469
2855,141090001022A,109,Union de San Antonio,0001,Union de San Antonio,022A,16,6,10,4,,3,7,,6,,12,5,7,0,,0,,,11,9,5,4,,4,,,3,7,4,3,9,5,4,,,,,,,60,3,0,0,12,0,0,0,0,11,3,,,5,4,0,,0,,,24,5,19,,,0,5,9,4,5,4,385,199,186,46,19,27,306,121,185,267,117,150,1944,950,994,12.4,12.81,12.02,22,11,11,0,0,0,22,11,11,25,8,1065,758,307,3386,2590,796,1075,1075,3522,3.28,0.75,5,24,1006,224,806,8,34,988,1022,1033,0,1033,,1027,1021,0,,1034,1007,945,640,616
2856,1411000010080,110,Union de Tula,0001,Union de Tula,0080,972,442,530,78,40,38,263,131,132,18,894,402,492,112,167,87,80,55,764,709,311,398,193,257,109,148,287,572,246,326,634,276,358,137,65,72,104,51,53,83.4,2.78,3.97,3.51,883,,,0,5,378,31,121,50,588,336,101,169,0,4,8,170,76,94,6,4,,22,75,33,42,53,194,92,102,186,92,94,1399,686,713,567,281,286,326,165,161,6.65,6.71,6.6,22,10,12,0,0,0,19,9,10,58,13,919,740,179,3994,3313,681,816,816,4069,4.99,1.37,64,302,427,266,528,58,146,590,786,782,12,790,4,789,774,0,3,769,721,591,83,77
2857,1411000010095,110,Union de Tula,0001,Union de Tula,0095,1289,594,695,97,47,50,320,158,162,21,1179,540,639,123,202,98,104,79,1035,956,429,527,228,310,144,166,333,713,320,393,879,384,495,243,109,134,176,76,100,85.47,3.86,4.3,31.82,1139,9,4,5,22,569,59,151,88,705,432,127,168,,,5,80,34,46,3,0,3,6,25,13,12,19,378,182,196,120,55,65,975,460,515,721,357,364,1274,610,664,9.4,9.54,9.28,8,4,4,0,0,0,7,3,4,20,6,1127,843,284,4394,3489,905,1059,1059,4495,4.24,1.1,3,190,815,238,793,30,111,890,1017,1028,,1029,,1023,1020,0,,1022,1006,890,380,355
2858,1411000010127,110,Union de Tula,0001,Union de Tula,0127,1107,507,600,84,41,43,283,144,139,18,1017,463,554,117,181,91,90,64,882,818,360,458,198,264,109,155,292,597,261,336,736,322,414,221,99,122,182,83,99,84.5,3.71,3.8,12.82,974,16,8,8,18,462,34,130,79,640,294,62,263,,0,0,80,32,48,,,0,,8,5,3,6,371,160,211,100,35,65,758,346,412,537,242,295,1092,543,549,9.47,9.81,9.18,6,5,,0,0,0,6,5,,18,4,815,629,186,3481,2792,689,795,795,3606,4.54,1.08,13,122,620,114,645,12,80,667,749,757,,750,3,754,743,0,0,753,746,698,276,269
2859,1411000010131,110,Union de Tula,0001,Union de Tula,0131,412,191,221,46,22,24,159,77,82,8,366,169,197,60,105,52,53,45,298,253,114,139,72,94,38,56,105,221,97,124,213,99,114,32,17,15,24,13,11,86.43,3.66,3.33,5.56,357,,,,7,162,24,45,9,247,38,4,204,,3,0,28,10,18,,0,,5,11,8,3,6,593,310,283,31,11,20,289,105,184,366,144,222,2390,1145,1245,12.68,13.2,12.24,8,6,,0,0,0,7,6,,11,3,1173,835,338,4023,3148,875,1286,1286,4575,3.56,0.76,10,19,1119,128,1022,3,37,1110,1140,1141,,1148,0,1144,1134,0,0,1145,1139,1080,732,709
